location_id,tag_id
8670722,5733634779
8670722,6535000945
8670722,5156102094
8670722,3831242292
8670722,2666063943
8670722,8174863304
8670722,4910346016
8670722,1627205858
8670722,2294333494
8670722,6490337623
8670722,2003401116
8670722,9739604428
8670722,9983166509
8670722,8786754111
10215257,6815124120
10215257,8171504636
10215257,9744550991
10215257,2531292064
10215257,7063582769
10215257,5345086104
10215257,2179591951
10215257,2906140774
10215257,5837485578
10215257,2703301249
10215257,9010200960
10215257,6467708019
10215257,8174863304
10215257,1557356243
10215257,9230917731
10215257,8577360028
10215257,4358486024
10215257,5613904842
10215257,8786754111
10215257,2264264305
3139274,9577843435
3139274,5837485578
3139274,2703301249
3139274,8171504636
3139274,8376140765
3139274,9087962315
3139274,2621712414
3139274,5005303368
3139274,6467708019
3139274,8174863304
3139274,3312516455
3139274,2551604281
3139274,3452463100
6434373,5837485578
6434373,8077029767
6434373,2703301249
6434373,2666063943
6434373,8171504636
6434373,5345086104
6434373,9087962315
6434373,4831694379
6434373,6815124120
6434373,6467708019
6434373,8174863304
6434373,5611901570
6434373,4910346016
6434373,3452463100
10340402,6815124120
10340402,1557356243
10340402,2179591951
10340402,7774363640
10340402,5837485578
10340402,2703301249
10340402,2666063943
10340402,8171504636
10340402,4343156310
10340402,8370037225
10340402,3647112653
10340402,4561158865
10340402,4563119320
10340402,6467708019
10340402,8174863304
10340402,2531292064
10340402,7931812295
10340402,2839888439
10340402,2264264305
8376916,2703301249
8376916,2666063943
8376916,6815124120
8376916,8171504636
8376916,8370037225
8376916,3647112653
8376916,5905368619
8376916,2264264305
8376916,7706415162
8376916,2808502309
8376916,5837485578
8376916,4343156310
8376916,8742784519
8376916,4561158865
8376916,4563119320
8376916,7063582769
8376916,1557356243
8376916,5756097784
8376916,8235679469
8376916,2176392938
8376916,8485117937
14059148,2666063943
14059148,7931812295
14059148,2839888439
14059148,9087962315
14059148,4831694379
14059148,3452463100
2223627,5005303368
2223627,2666063943
2223627,6467708019
2223627,7063582769
2223627,6143441923
2223627,3015364118
2223627,4287733501
2223627,4229269814
2223627,2837441277
2223627,2703301249
2223627,8171504636
2223627,4343156310
2223627,2282027545
2223627,5708024003
2223627,7412642125
2223627,3007436298
2223627,3452463100
4880672,5837485578
4880672,5005303368
4880672,2703301249
4880672,8171504636
4880672,8376140765
4880672,9087962315
4880672,4831694379
4880672,2666063943
4880672,3452463100
1192310,2703301249
1192310,8171504636
1192310,9010200960
1192310,6143441923
1192310,8376140765
1192310,9087962315
1192310,2924060235
1192310,2666063943
1192310,6467708019
1192310,8174863304
1192310,3452463100
10535133,2703301249
10535133,8370037225
10535133,9010200960
10535133,6467708019
10535133,7063582769
10535133,9087962315
10535133,2621712414
10535133,2833563731
10535133,8742784519
10535133,3312516455
10535133,2551604281
10535133,3452463100
13447182,5005303368
13447182,2703301249
13447182,6815124120
13447182,4910346016
13447182,7412642125
13447182,2155350711
13447182,8867059768
13447182,2666063943
13447182,7144803569
13447182,7324232147
13447182,3452463100
13447182,8485117937
13447182,2994202740
8614069,5837485578
8614069,2703301249
8614069,2666063943
8614069,6815124120
8614069,8171504636
8614069,4343156310
8614069,8376140765
8614069,9087962315
8614069,9760373935
8614069,4831694379
8614069,9010200960
8614069,8174863304
8614069,2531292064
8614069,3452463100
8797192,8186112845
8797192,5837485578
8797192,8077029767
8797192,2703301249
8797192,5733634779
8797192,6535000945
8797192,5156102094
8797192,5005303368
8797192,2666063943
8797192,8171504636
8797192,4343156310
8797192,9010200960
8797192,8174863304
8797192,1627205858
8797192,2294333494
8797192,6490337623
8797192,2003401116
8797192,9739604428
8797192,9983166509
8797192,8786754111
12301106,5837485578
12301106,8171504636
12301106,3647112653
12301106,8174863304
12301106,2531292064
12301106,7063582769
12301106,5905368619
12301106,2264264305
12301106,2179591951
12301106,2906140774
12301106,2703301249
12301106,2666063943
12301106,4343156310
12301106,8370037225
12301106,4563119320
12301106,8376140765
12301106,1557356243
12301106,8577360028
12301106,9672907998
12301106,8786754111
10256990,5837485578
10256990,2703301249
10256990,2666063943
10256990,8376140765
10256990,5489725702
10256990,9087962315
10256990,9760373935
10256990,5905368619
10256990,7931812295
10256990,2839888439
10256990,3452463100
6857198,5005303368
6857198,8077029767
6857198,2703301249
6857198,8376140765
6857198,9087962315
6857198,4831694379
6857198,2666063943
6857198,8174863304
6857198,4910346016
6857198,3452463100
313697,5837485578
313697,2703301249
313697,2666063943
313697,6815124120
313697,8171504636
313697,9087962315
313697,4831694379
313697,8077029767
313697,4343156310
313697,6467708019
313697,8174863304
313697,8376140765
313697,5345086104
313697,5611901570
313697,4910346016
313697,1601149909
313697,3452463100
7008573,5837485578
7008573,2703301249
7008573,6815124120
7008573,8171504636
7008573,9010200960
7008573,2531292064
7008573,7063582769
7008573,8376140765
7008573,9087962315
7008573,1658583774
7008573,2666063943
7008573,6467708019
7008573,8174863304
7008573,5905368619
7008573,3452463100
1192270,2703301249
1192270,8376140765
1192270,7412642125
1192270,9087962315
1192270,2924060235
1192270,3452463100
8786845,5733634779
8786845,6535000945
8786845,1452651973
8786845,5156102094
8786845,5837485578
8786845,2666063943
8786845,6143441923
8786845,5345086104
8786845,1627205858
8786845,2294333494
8786845,6490337623
8786845,2003401116
8786845,9739604428
8786845,8786754111
8786845,7455661876
7712595,5837485578
7712595,2703301249
7712595,8171504636
7712595,9087962315
7712595,2924060235
7712595,4831694379
7712595,8376140765
7712595,3452463100
11932628,5837485578
11932628,2703301249
11932628,8376140765
11932628,5905368619
11932628,9087962315
11932628,9760373935
11932628,2666063943
11932628,8171504636
11932628,6467708019
11932628,3452463100
10491280,5837485578
10491280,2703301249
10491280,8171504636
10491280,8174863304
10491280,8376140765
10491280,9087962315
10491280,1658583774
10491280,2666063943
10491280,6815124120
10491280,4561158865
10491280,6467708019
10491280,5611901570
10491280,9230917731
10491280,4358486024
10491280,3452463100
592191,5837485578
592191,8077029767
592191,2703301249
592191,8171504636
592191,2531292064
592191,8376140765
592191,5345086104
592191,5611901570
592191,9087962315
592191,4831694379
592191,2666063943
592191,8174863304
592191,3452463100
8563289,5837485578
8563289,2703301249
8563289,2666063943
8563289,6467708019
8563289,8376140765
8563289,9087962315
8563289,4831694379
8563289,8171504636
8563289,3452463100
10093192,9577843435
10093192,2703301249
10093192,6467708019
10093192,9087962315
10093192,2924060235
10093192,1038279669
10093192,8171504636
10093192,8174863304
10093192,8376140765
10093192,7931812295
10093192,2839888439
10093192,6267612521
10093192,3452463100
8807461,8186112845
8807461,9577843435
8807461,5837485578
8807461,2703301249
8807461,6467708019
8807461,8376140765
8807461,9087962315
8807461,9948763419
8807461,2924060235
8807461,1658583774
8807461,7927559298
8807461,9760373935
8807461,2666063943
8807461,8171504636
8807461,2531292064
8807461,5905368619
8807461,1601149909
8807461,9230917731
8807461,2393792051
8807461,4358486024
8807461,1190148069
8807461,3452463100
8807461,7316354162
313684,5837485578
313684,2703301249
313684,8171504636
313684,9010200960
313684,6467708019
313684,8174863304
313684,8376140765
313684,9087962315
313684,2924060235
313684,7063582769
313684,3452463100
523834,5837485578
523834,2703301249
523834,2666063943
523834,8171504636
523834,6467708019
523834,8174863304
523834,2531292064
523834,5905368619
523834,2179591951
523834,9907629019
523834,6815124120
523834,8577360028
523834,5613904842
523834,2264264305
3367732,2703301249
3367732,7063582769
3367732,2282027545
3367732,4287733501
3367732,5756097784
3367732,4978646009
3367732,3061854570
3367732,8077029767
3367732,2666063943
3367732,6815124120
3367732,6467708019
3367732,4364310042
3367732,7412642125
3367732,5045158889
3367732,2582166540
1418571,2703301249
1418571,2666063943
1418571,5648249437
1418571,1677556845
1418571,8077029767
1418571,8174863304
1418571,6143441923
1418571,5905368619
1418571,4364310042
1418571,1211760123
1418571,7523462082
6500682,5837485578
6500682,2703301249
6500682,8376140765
6500682,9087962315
6500682,4831694379
6500682,2666063943
6500682,8171504636
6500682,6467708019
6500682,3452463100
240504,5837485578
240504,2703301249
240504,2666063943
240504,6815124120
240504,8171504636
240504,6467708019
240504,8174863304
240504,2531292064
240504,7063582769
240504,8376140765
240504,5905368619
240504,9087962315
240504,9760373935
240504,4343156310
240504,3647112653
240504,4563119320
240504,1557356243
240504,2264264305
240504,3452463100
9805865,5005303368
9805865,2703301249
9805865,7975155666
9805865,2155350711
9805865,8867059768
9805865,2666063943
9805865,8171504636
9805865,7144803569
9805865,6467708019
9805865,8174863304
9805865,6143441923
9805865,4910346016
9805865,5489725702
9805865,7662889877
9805865,7324232147
9805865,3452463100
9805865,8485117937
9805865,2994202740
8734190,8186112845
8734190,2703301249
8734190,2666063943
8734190,6815124120
8734190,1557356243
8734190,2179591951
8734190,2906140774
8734190,9907629019
8734190,5837485578
8734190,4561158865
8734190,8174863304
8734190,5905368619
8734190,8577360028
8734190,9672907998
8734190,5613904842
8734190,8786754111
8734190,2264264305
10819859,5837485578
10819859,2703301249
10819859,8174863304
10819859,8376140765
10819859,9087962315
10819859,4831694379
10819859,8171504636
10819859,5345086104
10819859,3452463100
15668683,7144803569
15668683,3094115985
15668683,7975155666
15668683,4910346016
15668683,5045158889
15668683,4978646009
15668683,5398482988
15668683,5005303368
15668683,2666063943
15668683,8578867381
15668683,2582166540
15668683,3616524091
10020538,8186112845
10020538,4910346016
10020538,8077029767
10020538,3243203729
10020538,7931812295
10020538,2839888439
10020538,2184749118
11737112,8186112845
11737112,2703301249
11737112,2666063943
11737112,9087962315
11737112,2924060235
11737112,4831694379
11737112,6467708019
11737112,6143441923
11737112,5654125369
11737112,3452463100
8862070,5837485578
8862070,8077029767
8862070,2703301249
8862070,2666063943
8862070,4910346016
8862070,2294333494
8862070,5733634779
8862070,6535000945
8862070,5156102094
8862070,8171504636
8862070,6467708019
8862070,8174863304
8862070,6490337623
8862070,2003401116
8862070,9739604428
8862070,8786754111
4498104,2703301249
4498104,4229269814
4498104,7250390615
4498104,4910346016
4498104,5489725702
4498104,3007436298
4498104,5991634662
4498104,3452463100
4498104,3284177194
13998749,5837485578
13998749,9087962315
13998749,4831694379
13998749,2703301249
13998749,2666063943
13998749,3452463100
9859074,8186112845
9859074,3777786910
9859074,5837485578
9859074,2703301249
9859074,8376140765
9859074,9087962315
9859074,9760373935
9859074,2666063943
9859074,6467708019
9859074,7931812295
9859074,2839888439
9859074,3452463100
10491414,6815124120
10491414,2179591951
10491414,9907629019
10491414,5837485578
10491414,2703301249
10491414,2666063943
10491414,1557356243
10491414,8577360028
10491414,5613904842
10491414,2264264305
10171290,8186112845
10171290,5005303368
10171290,2703301249
10171290,8578867381
10171290,2155350711
10171290,8867059768
10171290,2666063943
10171290,7975155666
10171290,4910346016
10171290,5489725702
10171290,7662889877
10171290,7324232147
10171290,3452463100
10171290,8485117937
10171290,2994202740
11964151,8186112845
11964151,6815124120
11964151,1127995867
11964151,9073907606
11964151,3000628852
15208082,5005303368
15208082,2703301249
15208082,6815124120
15208082,4910346016
15208082,9609963368
15208082,8408733206
15208082,7144803569
3480069,5837485578
3480069,5733634779
3480069,4229269814
3480069,5582867762
3480069,5005303368
3480069,2703301249
3480069,2666063943
3480069,8376140765
3480069,4910346016
3480069,5489725702
3480069,1627205858
3480069,3007436298
3480069,1934152032
3480069,3452463100
3480069,3284177194
8857417,9577843435
8857417,5837485578
8857417,2703301249
8857417,6143441923
8857417,9087962315
8857417,1320936676
8857417,2621712414
8857417,5005303368
8857417,8376140765
8857417,1601149909
8857417,3312516455
8857417,2551604281
8857417,3452463100
12352280,8077029767
12352280,9609963368
12352280,7395237661
12352280,3243203729
12352280,8897497425
12352280,4233201345
12352280,4364310042
12352280,4910346016
10175605,8186112845
10175605,5005303368
10175605,2703301249
10175605,1127995867
10175605,2155350711
10175605,8867059768
10175605,7144803569
10175605,7975155666
10175605,5489725702
10175605,7662889877
10175605,7324232147
10175605,3452463100
10175605,8485117937
10175605,2994202740
1418568,2703301249
1418568,2666063943
1418568,5905368619
1418568,5648249437
1418568,1677556845
1418568,8174863304
1418568,7063582769
1418568,5345086104
1418568,5611901570
8862038,9087962315
8862038,2924060235
8862038,7927559298
8862038,4831694379
8862038,2703301249
8862038,2666063943
8862038,1601149909
8862038,3452463100
8862038,7316354162
10600103,2703301249
10600103,9087962315
10600103,2924060235
10600103,4831694379
10600103,5837485578
10600103,2666063943
10600103,8376140765
10600103,3452463100
8820333,8077029767
8820333,2703301249
8820333,1804784871
8820333,6467708019
8820333,3243203729
8820333,4910346016
8820333,2184749118
10043419,5837485578
10043419,2703301249
10043419,8171504636
10043419,8174863304
10043419,2531292064
10043419,8376140765
10043419,9087962315
10043419,9760373935
10043419,2666063943
10043419,6467708019
10043419,3452463100
6499629,9577843435
6499629,5837485578
6499629,2703301249
6499629,2666063943
6499629,8171504636
6499629,6467708019
6499629,8376140765
6499629,9087962315
6499629,2621712414
6499629,8174863304
6499629,3312516455
6499629,2551604281
6499629,3452463100
8610971,2703301249
8610971,9087962315
8610971,2924060235
8610971,4831694379
8610971,8376140765
8610971,3452463100
8598951,5345086104
8598951,9087962315
8598951,2687665598
8598951,5837485578
8598951,2703301249
8598951,8171504636
8598951,1557356243
8598951,9230917731
8598951,8577360028
8598951,5299319300
8598951,9672907998
8598951,5613904842
8598951,3452463100
2235346,8186112845
2235346,5005303368
2235346,2703301249
2235346,9010200960
2235346,4229269814
2235346,2837441277
2235346,2666063943
2235346,8171504636
2235346,7063582769
2235346,3007436298
2235346,3452463100
17561580,5733634779
17561580,9660641627
7735950,6815124120
7735950,2179591951
7735950,2906140774
7735950,9907629019
7735950,5837485578
7735950,2666063943
7735950,8171504636
7735950,9744550991
7735950,1557356243
7735950,8577360028
7735950,9672907998
7735950,5613904842
7735950,8786754111
7735950,2264264305
9571023,5837485578
9571023,2703301249
9571023,8376140765
9571023,9087962315
9571023,4831694379
9571023,2666063943
9571023,8171504636
9571023,4343156310
9571023,6467708019
9571023,8174863304
9571023,3452463100
9821686,5837485578
9821686,8171504636
9821686,1557356243
9821686,2179591951
9821686,2906140774
9821686,2703301249
9821686,2666063943
9821686,6815124120
9821686,8577360028
9821686,9672907998
9821686,8786754111
9821686,2264264305
10538407,8186112845
10538407,5837485578
10538407,2703301249
10538407,2666063943
10538407,6815124120
10538407,8171504636
10538407,8174863304
10538407,8376140765
10538407,4379930844
10538407,9087962315
10538407,4831694379
10538407,4343156310
10538407,4563119320
10538407,6467708019
10538407,3452463100
8610896,8376140765
8610896,9087962315
8610896,2924060235
8610896,4831694379
8610896,2666063943
8610896,8370037225
8610896,7063582769
8610896,6143441923
8610896,3452463100
8526772,5837485578
8526772,2666063943
8526772,2531292064
8526772,8376140765
8526772,1601149909
8526772,9087962315
8526772,7927559298
8526772,4831694379
8526772,2703301249
8526772,8171504636
8526772,9010200960
8526772,8174863304
8526772,5905368619
8526772,3452463100
8526772,7316354162
10713220,5837485578
10713220,8174863304
10713220,2531292064
10713220,2179591951
10713220,9098976283
10713220,1102581398
10713220,6815124120
10713220,8171504636
10713220,4343156310
10713220,8370037225
10713220,4563119320
10713220,6467708019
10713220,5611901570
10713220,7931812295
10713220,1557356243
10713220,8577360028
10713220,2487297831
10713220,9375372230
10713220,8786754111
10713220,2264264305
10713220,6641915556
8544847,9577843435
8544847,5837485578
8544847,2703301249
8544847,7063582769
8544847,9087962315
8544847,2924060235
8544847,1320936676
8544847,2621712414
8544847,5005303368
8544847,2666063943
8544847,9010200960
8544847,6467708019
8544847,8376140765
8544847,1601149909
8544847,3312516455
8544847,2551604281
8544847,3452463100
9706593,8186112845
9706593,2703301249
9706593,9087962315
9706593,2924060235
9706593,7927559298
9706593,5005303368
9706593,2666063943
9706593,8376140765
9706593,1601149909
9706593,3452463100
9706593,7316354162
2223579,4229269814
2223579,2837441277
2223579,2703301249
2223579,3007436298
2223579,3452463100
10086735,5837485578
10086735,2703301249
10086735,2666063943
10086735,8376140765
10086735,9087962315
10086735,4831694379
10086735,8174863304
10086735,2531292064
10086735,3452463100
11807755,5837485578
11807755,8077029767
11807755,5733634779
11807755,6305437065
11807755,2703301249
11807755,2666063943
11807755,4910346016
11807755,1627205858
11807755,6490337623
11807755,8795795385
11807755,7455661876
8614075,8186112845
8614075,2703301249
8614075,2666063943
8614075,6815124120
8614075,8376140765
8614075,9087962315
8614075,9760373935
8614075,4831694379
8614075,5837485578
8614075,8171504636
8614075,6467708019
8614075,8174863304
8614075,7931812295
8614075,2839888439
8614075,3452463100
2218960,8186112845
2218960,2703301249
2218960,4229269814
2218960,2530999856
2218960,2837441277
2218960,8376140765
2218960,7412642125
2218960,1601149909
2218960,3007436298
2218960,9999278526
2218960,3452463100
11930450,5837485578
11930450,2703301249
11930450,8376140765
11930450,9087962315
11930450,9760373935
11930450,2666063943
11930450,6467708019
11930450,8174863304
11930450,3452463100
8807625,9577843435
8807625,5837485578
8807625,8376140765
8807625,9087962315
8807625,9948763419
8807625,2924060235
8807625,7927559298
8807625,1038689046
8807625,4831694379
8807625,2703301249
8807625,8171504636
8807625,6467708019
8807625,1601149909
8807625,2393792051
8807625,1190148069
8807625,3452463100
8807625,7316354162
8677305,8186112845
8677305,2703301249
8677305,4978646009
8677305,5398482988
8677305,8077029767
8677305,4910346016
8677305,7931812295
8677305,2839888439
8677305,5045158889
8677305,3006116153
8677305,2582166540
8677305,3616524091
7390331,2703301249
7390331,8171504636
7390331,9087962315
7390331,1238195972
7390331,4831694379
7390331,7931812295
7390331,2839888439
7390331,3452463100
14765486,5837485578
14765486,2703301249
14765486,2666063943
14765486,4561158865
14765486,7931812295
14765486,2839888439
14765486,9087962315
14765486,9760373935
14765486,4831694379
14765486,6467708019
14765486,8174863304
14765486,8376140765
14765486,8105266496
14765486,3452463100
8422039,8186112845
8422039,9577843435
8422039,5837485578
8422039,8171504636
8422039,8376140765
8422039,9087962315
8422039,2924060235
8422039,1320936676
8422039,2703301249
8422039,2666063943
8422039,6815124120
8422039,7063582769
8422039,1601149909
8422039,3312516455
8422039,3452463100
7788447,8186112845
7788447,2703301249
7788447,4910346016
7788447,2155350711
7788447,8867059768
7788447,5005303368
7788447,8077029767
7788447,2666063943
7788447,5489725702
7788447,7662889877
7788447,7324232147
7788447,3452463100
7788447,8485117937
7788447,2994202740
244897,5005303368
244897,2703301249
244897,2666063943
244897,7144803569
244897,6143441923
244897,2155350711
244897,8867059768
244897,9970538527
244897,7975155666
244897,5489725702
244897,7662889877
244897,7324232147
244897,3452463100
244897,8485117937
244897,2994202740
9764670,5837485578
9764670,2703301249
9764670,2666063943
9764670,6815124120
9764670,8174863304
9764670,7063582769
9764670,8376140765
9764670,5905368619
9764670,2771840848
9764670,9087962315
9764670,9760373935
9764670,4561158865
9764670,6467708019
9764670,3452463100
531596,2703301249
531596,5733634779
531596,9087962315
531596,4229269814
531596,5582867762
531596,2924060235
531596,5005303368
531596,8376140765
531596,5489725702
531596,1627205858
531596,3007436298
531596,1934152032
531596,3452463100
531596,3284177194
6673955,2703301249
6673955,6815124120
6673955,4343156310
6673955,8174863304
6673955,8376140765
6673955,7412642125
6673955,9087962315
6673955,4831694379
6673955,6467708019
6673955,3452463100
10538617,8186112845
10538617,9087962315
10538617,2924060235
10538617,4831694379
10538617,8376140765
10538617,3452463100
3678721,2703301249
3678721,6815124120
3678721,8171504636
3678721,2179591951
3678721,2906140774
3678721,1557356243
3678721,8577360028
3678721,9672907998
3678721,8786754111
3678721,2264264305
244902,5005303368
244902,2703301249
244902,2666063943
244902,5489725702
244902,2155350711
244902,8867059768
244902,4910346016
244902,7662889877
244902,7324232147
244902,3452463100
244902,8485117937
244902,2994202740
7055716,2703301249
7055716,9087962315
7055716,4831694379
7055716,5005303368
7055716,8171504636
7055716,4563119320
7055716,5654125369
7055716,7931812295
7055716,2839888439
7055716,3452463100
15087184,1127995867
15087184,5733634779
15087184,4229269814
15087184,5582867762
15087184,3452463100
15087184,3284177194
10065909,8186112845
10065909,2703301249
10065909,8376140765
10065909,9087962315
10065909,9760373935
10065909,5837485578
10065909,2666063943
10065909,6467708019
10065909,7931812295
10065909,2839888439
10065909,3452463100
12643730,5837485578
12643730,8376140765
12643730,9087962315
12643730,4831694379
12643730,3452463100
17639374,6815124120
17639374,9609963368
17639374,6429711847
17639374,4561158865
17639374,6467708019
17639374,8174863304
17639374,8376140765
17639374,7931812295
17639374,2839888439
244904,5005303368
244904,2703301249
244904,6143441923
244904,1127995867
244904,2155350711
244904,8867059768
244904,8077029767
244904,7063582769
244904,5489725702
244904,7662889877
244904,7324232147
244904,3452463100
244904,8485117937
244904,2994202740
10231433,8186112845
10231433,5837485578
10231433,2703301249
10231433,2666063943
10231433,8376140765
10231433,9087962315
10231433,2924060235
10231433,3452463100
10230877,2179591951
10230877,9098976283
10230877,1102581398
10230877,5837485578
10230877,2703301249
10230877,1557356243
10230877,8577360028
10230877,2487297831
10230877,9375372230
10230877,8786754111
10230877,2264264305
10230877,6641915556
1976641,2703301249
1976641,4229269814
1976641,2837441277
1976641,3007436298
1976641,3452463100
9570223,5837485578
9570223,2703301249
9570223,6815124120
9570223,2179591951
9570223,9907629019
9570223,2666063943
9570223,8174863304
9570223,2531292064
9570223,1557356243
9570223,8577360028
9570223,5613904842
9570223,2264264305
10682799,8186112845
10682799,9087962315
10682799,2621712414
10682799,8376140765
10682799,3312516455
10682799,2551604281
10682799,3452463100
10256497,2179591951
10256497,9907629019
10256497,5837485578
10256497,2703301249
10256497,2666063943
10256497,1557356243
10256497,8577360028
10256497,5613904842
10256497,2264264305
1606662,2703301249
1606662,6815124120
1606662,6169037455
1606662,7412642125
1606662,5756097784
1606662,4978646009
1606662,5398482988
1606662,8105266496
1606662,7931812295
1606662,2839888439
1606662,5045158889
1606662,7236299414
1606662,2582166540
1606662,3616524091
1467904,4229269814
1467904,2837441277
1467904,5005303368
1467904,2703301249
1467904,8171504636
1467904,6467708019
1467904,7412642125
1467904,3007436298
1467904,3452463100
2223526,2703301249
2223526,6143441923
2223526,4229269814
2223526,2837441277
2223526,2666063943
2223526,8171504636
2223526,6467708019
2223526,8174863304
2223526,7063582769
2223526,3007436298
2223526,3452463100
10592815,8186112845
10592815,5837485578
10592815,2703301249
10592815,8171504636
10592815,6467708019
10592815,8174863304
10592815,8376140765
10592815,9087962315
10592815,4831694379
10592815,9010200960
10592815,4561158865
10592815,6143441923
10592815,3452463100
3518832,8376140765
3518832,5733634779
3518832,4229269814
3518832,5582867762
3518832,2371055747
3518832,2666063943
3518832,4910346016
3518832,5489725702
3518832,1627205858
3518832,3007436298
3518832,1934152032
3518832,6154858383
3518832,3452463100
3518832,3284177194
11773948,6815124120
11773948,9609963368
11773948,8408733206
11773948,8897497425
11773948,4910346016
7002028,8186112845
7002028,4229269814
7002028,2837441277
7002028,2703301249
7002028,3007436298
7002028,3452463100
8685987,2703301249
8685987,9087962315
8685987,6006598882
8685987,1557356243
8685987,9780708200
8685987,8677601965
8685987,3452463100
9705588,9577843435
9705588,2703301249
9705588,9087962315
9705588,1320936676
9705588,2621712414
9705588,5005303368
9705588,2666063943
9705588,8376140765
9705588,1601149909
9705588,3312516455
9705588,2551604281
9705588,3452463100
10445408,8186112845
10445408,5005303368
10445408,2703301249
10445408,6815124120
10445408,6467708019
10445408,4910346016
10445408,7412642125
10445408,1213507184
10445408,2179591951
10445408,2715475614
10445408,2282821875
10445408,1557356243
10445408,4725959097
10445408,2264264305
10445408,2582166540
8807616,9087962315
8807616,2924060235
8807616,2107254995
8807616,4831694379
8807616,2703301249
8807616,8376140765
8807616,1355861498
8807616,8277422017
8807616,3452463100
8692638,8186112845
8692638,2703301249
8692638,8376140765
8692638,9087962315
8692638,2924060235
8692638,4831694379
8692638,5837485578
8692638,3452463100
10021405,8186112845
10021405,5837485578
10021405,8077029767
10021405,5733634779
10021405,6535000945
10021405,5156102094
10021405,2703301249
10021405,8376140765
10021405,4910346016
10021405,1627205858
10021405,6490337623
10021405,2003401116
10021405,8786754111
13003921,5837485578
13003921,9087962315
13003921,1320936676
13003921,4831694379
13003921,2621712414
13003921,8376140765
13003921,3452463100
4937053,8186112845
4937053,2703301249
4937053,9087962315
4937053,4831694379
4937053,2666063943
4937053,8376140765
4937053,3452463100
14004883,2703301249
14004883,4910346016
14004883,2155350711
14004883,8867059768
14004883,5005303368
14004883,2666063943
14004883,7324232147
14004883,3452463100
14004883,8485117937
14004883,2994202740
14001384,9087962315
14001384,4831694379
14001384,3452463100
8273053,8186112845
8273053,5005303368
8273053,2703301249
8273053,6815124120
8273053,4910346016
8273053,5756097784
8273053,7706415162
8273053,2808502309
8273053,8077029767
8273053,8235679469
8273053,2176392938
8273053,8485117937
7349560,2179591951
7349560,2906140774
7349560,5837485578
7349560,1557356243
7349560,8577360028
7349560,9672907998
7349560,8786754111
7349560,2264264305
13289877,9087962315
13289877,2924060235
13289877,8376140765
13289877,3452463100
8321696,8186112845
8321696,9577843435
8321696,9087962315
8321696,1320936676
8321696,1601149909
8321696,3312516455
8321696,3452463100
10459206,8186112845
10459206,5005303368
10459206,2703301249
10459206,2666063943
10459206,9905031321
10459206,4287733501
10459206,1127995867
10459206,4229269814
10459206,7250390615
10459206,1156636178
10459206,2530999856
10459206,2837441277
10459206,2282027545
10459206,7412642125
10459206,5489725702
10459206,1601149909
10459206,3007436298
10459206,5991634662
10459206,7496832542
10459206,9999278526
10459206,2582166540
10459206,3452463100
10459206,8485117937
10459206,3284177194
10538430,2666063943
10538430,6815124120
10538430,9087962315
10538430,2179591951
10538430,1038689046
10538430,9907629019
10538430,5837485578
10538430,8077029767
10538430,2703301249
10538430,3647112653
10538430,8174863304
10538430,5905368619
10538430,1601149909
10538430,1557356243
10538430,8577360028
10538430,5613904842
10538430,2264264305
10538430,3452463100
10538430,7316354162
8820360,8186112845
8820360,2703301249
8820360,8077029767
8820360,2666063943
8820360,7144803569
8820360,6467708019
8820360,3243203729
8820360,2184749118
8807630,8376140765
8807630,9087962315
8807630,2924060235
8807630,7927559298
8807630,4831694379
8807630,5837485578
8807630,2703301249
8807630,1601149909
8807630,3452463100
8807630,7316354162
9986707,2703301249
9986707,9087962315
9986707,2924060235
9986707,2107254995
9986707,7927559298
9986707,5005303368
9986707,8376140765
9986707,1601149909
9986707,1355861498
9986707,8277422017
9986707,3452463100
9986707,7316354162
8627151,5837485578
8627151,2703301249
8627151,2666063943
8627151,2531292064
8627151,8376140765
8627151,5905368619
8627151,9087962315
8627151,9760373935
8627151,7063582769
8627151,3452463100
8498163,8186112845
8498163,2179591951
8498163,9907629019
8498163,1557356243
8498163,2264264305
240501,8186112845
240501,2703301249
240501,5489725702
240501,2155350711
240501,8867059768
240501,2666063943
240501,7144803569
240501,8578867381
240501,7975155666
240501,7662889877
240501,7324232147
240501,3452463100
240501,8485117937
240501,2994202740
12622440,8186112845
12622440,5733634779
12622440,1452651973
12622440,8376140765
12622440,6490337623
12622440,2003401116
12622440,7455661876
10264171,5837485578
10264171,2703301249
10264171,6815124120
10264171,8171504636
10264171,2179591951
10264171,9907629019
10264171,2666063943
10264171,3647112653
10264171,8174863304
10264171,1557356243
10264171,8577360028
10264171,5613904842
10264171,2264264305
11930469,2703301249
11930469,2666063943
11930469,8174863304
11930469,2531292064
11930469,8376140765
11930469,9087962315
11930469,9760373935
11930469,5837485578
11930469,6467708019
11930469,5905368619
11930469,7931812295
11930469,2839888439
11930469,3452463100
8321570,8186112845
8321570,5837485578
8321570,5005303368
8321570,2703301249
8321570,8174863304
8321570,8376140765
8321570,5648249437
8321570,9793164838
8321570,5164247848
8321570,8786754111
8321570,3452463100
11810740,5837485578
11810740,5005303368
11810740,2703301249
11810740,6169037455
11810740,5733634779
11810740,4229269814
11810740,5582867762
11810740,2371055747
11810740,2666063943
11810740,8370037225
11810740,9010200960
11810740,4910346016
11810740,5489725702
11810740,1627205858
11810740,3007436298
11810740,1934152032
11810740,6154858383
